box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210912_n6q4.xml,0,1,0,0,2021-22,2021-09-12,Saskatchewan,Winnipeg,0,4, CW Regular Season CW TV Pres. by Co-op  ,September 2021,Final,20210912_n6q4,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210917_pw4x.xml,0,1,0,0,2021-22,2021-09-17,Manitoba,Saskatchewan,3,2, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210917_pw4x,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210918_72pb.xml,0,1,0,0,2021-22,2021-09-18,Manitoba,Saskatchewan,4,1, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210918_72pb,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210924_ielo.xml,0,1,0,0,2021-22,2021-09-24,Regina,Saskatchewan,0,2, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210924_ielo,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210926_zlw5.xml,0,1,0,0,2021-22,2021-09-26,Saskatchewan,Regina,1,2, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210926_zlw5,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211001_7nx0.xml,0,1,0,0,2021-22,2021-10-01,Winnipeg,Saskatchewan,5,0, CW Regular Season CW TV Pres. by Co-op  ,October 2021,Final,20211001_7nx0,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211002_tyjo.xml,0,1,0,0,2021-22,2021-10-02,Winnipeg,Saskatchewan,6,0, CW Regular Season CW TV Pres. by Co-op  ,October 2021,Final,20211002_tyjo,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211015_2zg2.xml,0,1,0,0,2021-22,2021-10-15,Saskatchewan,Manitoba,0,0, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211015_2zg2,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211016_4hrm.xml,0,1,0,0,2021-22,2021-10-16,Saskatchewan,Manitoba,1,1, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211016_4hrm,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211022_0ets.xml,0,1,0,0,2021-22,2021-10-22,Saskatchewan,Regina,1,2, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211022_0ets,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211024_197s.xml,0,1,0,0,2021-22,2021-10-24,Regina,Saskatchewan,1,2, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211024_197s,NA
NA,0,1,0,0,2021-22,NA,UQTR,Sherbrooke,3,2, Saison Régulière RSEQ Regular Season,September 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Montreal,Sherbrooke,1,4, Saison Régulière RSEQ Regular Season,September 2021,Final,NA,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210919_4eiw.xml,0,1,0,0,2021-22,2021-09-19,Sherbrooke,Laval,3,0, Saison Régulière RSEQ Regular Season Video ,September 2021,Final,20210919_4eiw,NA
NA,0,1,0,0,2021-22,NA,Sherbrooke,UQAM,3,2, Saison Régulière RSEQ Regular Season,September 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Sherbrooke,Concordia,2,1, Saison Régulière RSEQ Regular Season,September 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Bishop's,Sherbrooke,1,2, Saison Régulière RSEQ Regular Season,October 2021,Final,NA,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211003_sggj.xml,0,1,0,0,2021-22,2021-10-03,Sherbrooke,McGill,2,1, Saison Régulière RSEQ Regular Season Video ,October 2021,Final,20211003_sggj,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211008_4etj.xml,0,1,0,0,2021-22,2021-10-08,Sherbrooke,UQTR,0,1, Saison Régulière RSEQ Regular Season Video ,October 2021,Final,20211008_4etj,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211015_hei3.xml,0,1,0,0,2021-22,2021-10-15,Sherbrooke,Montreal,3,0, Saison Régulière RSEQ Regular Season ,October 2021,Final,20211015_hei3,NA
NA,0,1,0,0,2021-22,NA,Laval,Sherbrooke,1,5, Saison Régulière RSEQ Regular Season,October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,UQAM,Sherbrooke,1,0, Saison Régulière RSEQ Regular Season,October 2021,Final,NA,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211024_99w2.xml,0,1,0,0,2021-22,2021-10-24,Sherbrooke,Bishop's,1,0, Saison Régulière RSEQ Regular Season Video ,October 2021,Final,20211024_99w2,NA
NA,0,1,0,0,2021-22,NA,McGill,Sherbrooke,0,2, Saison Régulière RSEQ Regular Season,October 2021,Final,NA,NA
NA,0,1,0,0,2021-22,NA,Concordia,Sherbrooke,3,4, Saison Régulière RSEQ Regular Season,October 2021,Final,NA,NA
NA,1,0,0,0,2021-22,NA,King's College,StFX,9,0, (Pre-Season) ,September 2021,Final,NA,NA
NA,1,0,0,0,2021-22,NA,UPEI,StFX,2,4, (Pre-Season)  ,September 2021,Final,NA,NA
NA,1,0,0,0,2021-22,NA,Cape Breton,StFX,3,0, (Pre-Season) ,September 2021,Final,NA,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210910_qxjq.xml,0,1,0,0,2021-22,2021-09-10,StFX,UPEI,1,2, AUS Regular Season Video  More   Photos,September 2021,Final,20210910_qxjq,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210912_4a7b.xml,0,1,0,0,2021-22,2021-09-12,Saint Mary's,StFX,5,1, AUS Regular Season Video  ,September 2021,Final,20210912_4a7b,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210918_6ce6.xml,0,1,0,0,2021-22,2021-09-18,StFX,Moncton,0,5, AUS Regular Season / Saison du SUA Video  ,September 2021,Final,20210918_6ce6,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210919_6oxq.xml,0,1,0,0,2021-22,2021-09-19,UNB,StFX,2,1, AUS Regular Season Video  More  ,September 2021,Final,20210919_6oxq,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210926_iauu.xml,0,1,0,0,2021-22,2021-09-26,Memorial,StFX,0,2, AUS Regular Season Video  ,September 2021,Final,20210926_iauu,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211001_vdbv.xml,0,1,0,0,2021-22,2021-10-01,Cape Breton,StFX,0,1, AUS Regular Season Video  More  ,October 2021,Final,20211001_vdbv,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211003_ggi4.xml,0,1,0,0,2021-22,2021-10-03,StFX,Acadia,1,0, AUS Regular Season Video  More  ,October 2021,Final,20211003_ggi4,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211007_yu25.xml,0,1,0,0,2021-22,2021-10-07,StFX,Saint Mary's,0,1, AUS Regular Season Video  ,October 2021,Final,20211007_yu25,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211016_55xv.xml,0,1,0,0,2021-22,2021-10-16,Acadia,StFX,0,2, AUS Regular Season Video  More  ,October 2021,Final,20211016_55xv,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211022_et1f.xml,0,1,0,0,2021-22,2021-10-22,Dalhousie,StFX,0,0, AUS Regular Season Video  More  ,October 2021,Final,20211022_et1f,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211024_0x69.xml,0,1,0,0,2021-22,2021-10-24,Mount Allison,StFX,4,1, AUS Regular Season Video  ,October 2021,Final,20211024_0x69,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211029_amog.xml,0,1,0,0,2021-22,2021-10-29,StFX,Dalhousie,1,3, AUS Regular Season Video  More  ,October 2021,Final,20211029_amog,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210910_f121.xml,0,1,0,0,2021-22,2021-09-10,UBC,Thompson Rivers,0,2, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210910_f121,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210911_17nv.xml,0,1,0,0,2021-22,2021-09-11,UBC,Thompson Rivers,0,3, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210911_17nv,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210918_tkoz.xml,0,1,0,0,2021-22,2021-09-18,Thompson Rivers,UBC Okanagan,1,1, CW Regular Season CW TV Pres. by Co-op Video More   Photos,September 2021,Final,20210918_tkoz,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210919_adqx.xml,0,1,0,0,2021-22,2021-09-19,Thompson Rivers,UBC Okanagan,0,0, CW Regular Season CW TV Pres. by Co-op Video More  ,September 2021,Final,20210919_adqx,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210924_4luv.xml,0,1,0,0,2021-22,2021-09-24,Thompson Rivers,Victoria,1,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210924_4luv,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210925_4rc9.xml,0,1,0,0,2021-22,2021-09-25,Thompson Rivers,Victoria,2,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210925_4rc9,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211001_354c.xml,0,1,0,0,2021-22,2021-10-01,Trinity Western,Thompson Rivers,1,4, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211001_354c,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211002_5xaa.xml,0,1,0,0,2021-22,2021-10-02,Trinity Western,Thompson Rivers,1,3, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211002_5xaa,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211008_whn5.xml,0,1,0,0,2021-22,2021-10-08,UFV,Thompson Rivers,0,3, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211008_whn5,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211009_k8tb.xml,0,1,0,0,2021-22,2021-10-09,UFV,Thompson Rivers,1,3, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211009_k8tb,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211023_edaj.xml,0,1,0,0,2021-22,2021-10-23,Thompson Rivers,UNBC,0,0, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211023_edaj,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211024_jusg.xml,0,1,0,0,2021-22,2021-10-24,Thompson Rivers,UNBC,0,1, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211024_jusg,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210925_gamh.xml,0,1,0,0,2021-22,2021-09-25,Ryerson,Toronto,1,0, OUA Regular Season ,September 2021,Final,20210925_gamh,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211002_brjv.xml,0,1,0,0,2021-22,2021-10-02,Toronto,Ryerson,2,1, OUA Regular Season ,October 2021,Final,20211002_brjv,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211006_kr0h.xml,0,1,0,0,2021-22,2021-10-06,Toronto,McMaster,2,1, OUA Regular Season ,October 2021,Final,20211006_kr0h,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211010_3e1y.xml,0,1,0,0,2021-22,2021-10-10,McMaster,Toronto,1,2, OUA Regular Season ,October 2021,Final,20211010_3e1y,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211015_dw92.xml,0,1,0,0,2021-22,2021-10-15,Toronto,Laurentian,1,4, OUA Regular Season / Saison du SUO (James Jerome Turf) ,October 2021,Final,20211015_dw92,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211017_kug6.xml,0,1,0,0,2021-22,2021-10-17,Laurentian,Toronto,4,0, OUA Regular Season / Saison du SUO ,October 2021,Final,20211017_kug6,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211023_us80.xml,0,1,0,0,2021-22,2021-10-23,Algoma,Toronto,2,0, OUA Regular Season ,October 2021,Final,20211023_us80,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211024_yjzj.xml,0,1,0,0,2021-22,2021-10-24,Algoma,Toronto,3,0, OUA Regular Season ,October 2021,Final,20211024_yjzj,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211029_wcbg.xml,0,1,0,0,2021-22,2021-10-29,Toronto,Nipissing,1,3, OUA Regular Season ,October 2021,Final,20211029_wcbg,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211031_ip6n.xml,0,1,0,0,2021-22,2021-10-31,Nipissing,Toronto,0,0, OUA Regular Season ,October 2021,Final,20211031_ip6n,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210924_7o8z.xml,0,1,0,0,2021-22,2021-09-24,Trent,RMC,0,2, OUA Regular Season / Saison du SUO ,September 2021,Final,20210924_7o8z,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210926_r8wt.xml,0,1,0,0,2021-22,2021-09-26,RMC,Trent,3,1, OUA Regular Season / Saison du SUO ,September 2021,Final,20210926_r8wt,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211001_i4pz.xml,0,1,0,0,2021-22,2021-10-01,Trent,Queen's,5,0, OUA Regular Season OUA TV ,October 2021,Final,20211001_i4pz,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211003_q8we.xml,0,1,0,0,2021-22,2021-10-03,Ottawa,Trent,0,5, OUA Regular Season / Saison du SUO (Justin Chiu Stadium)  ,October 2021,Final,20211003_q8we,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211015_p8d0.xml,0,1,0,0,2021-22,2021-10-15,Trent,York,4,2, OUA Regular Season ,October 2021,Final,20211015_p8d0,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211017_l7p9.xml,0,1,0,0,2021-22,2021-10-17,York,Trent,0,2, OUA Regular Season ,October 2021,Final,20211017_l7p9,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211022_naou.xml,0,1,0,0,2021-22,2021-10-22,Ontario Tech,Trent,1,2, OUA Regular Season ,October 2021,Final,20211022_naou,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211024_sklk.xml,0,1,0,0,2021-22,2021-10-24,Trent,Ontario Tech,2,1, OUA Regular Season ,October 2021,Final,20211024_sklk,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211029_bgd6.xml,0,1,0,0,2021-22,2021-10-29,Carleton,Trent,1,1, OUA Regular Season ,October 2021,Final,20211029_bgd6,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211031_vl5q.xml,0,1,0,0,2021-22,2021-10-31,Trent,Carleton,4,1, OUA Regular Season ,October 2021,Final,20211031_vl5q,NA
NA,1,0,0,0,2021-22,NA,Trinity Western,MacEwan,2,0, Non-Conference ,August 2021,Final,NA,NA
NA,1,0,0,0,2021-22,NA,Seattle Pacific,Trinity Western,1,4, Non-Conference,August 2021,Final,NA,NA
NA,1,0,0,0,2021-22,NA,Western Washington,Trinity Western,0,0,NA,August 2021,Final,NA,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210910_nhd6.xml,0,1,0,0,2021-22,2021-09-10,UBC Okanagan,Trinity Western,3,2, CW Regular Season CW TV Pres. by Co-op  ,September 2021,Final,20210910_nhd6,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210911_q6iz.xml,0,1,0,0,2021-22,2021-09-11,UBC Okanagan,Trinity Western,2,0, CW Regular Season CW TV Pres. by Co-op Video More  ,September 2021,Final,20210911_q6iz,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210917_uy7c.xml,0,1,0,0,2021-22,2021-09-17,Trinity Western,UNBC,0,6, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210917_uy7c,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210918_varf.xml,0,1,0,0,2021-22,2021-09-18,Trinity Western,UNBC,0,5, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210918_varf,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210924_fir4.xml,0,1,0,0,2021-22,2021-09-24,UFV,Trinity Western,5,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210924_fir4,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210925_dfnw.xml,0,1,0,0,2021-22,2021-09-25,UFV,Trinity Western,1,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210925_dfnw,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211001_354c.xml,0,1,0,0,2021-22,2021-10-01,Trinity Western,Thompson Rivers,1,4, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211001_354c,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211002_5xaa.xml,0,1,0,0,2021-22,2021-10-02,Trinity Western,Thompson Rivers,1,3, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211002_5xaa,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211008_e1si.xml,0,1,0,0,2021-22,2021-10-08,Victoria,Trinity Western,3,0, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211008_e1si,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211009_sl73.xml,0,1,0,0,2021-22,2021-10-09,Victoria,Trinity Western,1,0, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211009_sl73,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211015_cp2v.xml,0,1,0,0,2021-22,2021-10-15,Trinity Western,UBC,0,1, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211015_cp2v,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211016_hmal.xml,0,1,0,0,2021-22,2021-10-16,Trinity Western,UBC,0,0, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211016_hmal,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210903_tgz0.xml,1,0,0,0,2021-22,2021-09-03,UBC Okanagan,UBC,3,1, Non-Conference ,September 2021,Final,20210903_tgz0,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210910_f121.xml,0,1,0,0,2021-22,2021-09-10,UBC,Thompson Rivers,0,2, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210910_f121,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210911_17nv.xml,0,1,0,0,2021-22,2021-09-11,UBC,Thompson Rivers,0,3, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210911_17nv,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210924_y66a.xml,0,1,0,0,2021-22,2021-09-24,UNBC,UBC,1,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210924_y66a,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210925_prtx.xml,0,1,0,0,2021-22,2021-09-25,UNBC,UBC,3,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210925_prtx,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211001_gi0z.xml,0,1,0,0,2021-22,2021-10-01,UBC,UFV,0,2, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211001_gi0z,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211003_ps04.xml,0,1,0,0,2021-22,2021-10-03,UBC,UFV,1,2, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211003_ps04,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211008_kdpp.xml,0,1,0,0,2021-22,2021-10-08,UBC Okanagan,UBC,3,0, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211008_kdpp,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211009_k0i8.xml,0,1,0,0,2021-22,2021-10-09,UBC Okanagan,UBC,4,0, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211009_k0i8,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211015_cp2v.xml,0,1,0,0,2021-22,2021-10-15,Trinity Western,UBC,0,1, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211015_cp2v,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211016_hmal.xml,0,1,0,0,2021-22,2021-10-16,Trinity Western,UBC,0,0, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211016_hmal,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211022_7jz5.xml,0,1,0,0,2021-22,2021-10-22,UBC,Victoria,1,3, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211022_7jz5,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211023_herj.xml,0,1,0,0,2021-22,2021-10-23,UBC,Victoria,1,1, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211023_herj,NA
NA,1,0,0,0,2021-22,NA,UBC Okanagan,UFV,2,3, Non-Conference   Photos,August 2021,Final,NA,NA
NA,1,0,0,0,2021-22,NA,UBC Okanagan,Calgary,1,0, Non-Conference ,August 2021,Final,NA,NA
NA,1,0,0,0,2021-22,NA,UBC Okanagan,Alberta,0,1, Non-Conference ,August 2021,Final,NA,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210903_tgz0.xml,1,0,0,0,2021-22,2021-09-03,UBC Okanagan,UBC,3,1, Non-Conference ,September 2021,Final,20210903_tgz0,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210910_nhd6.xml,0,1,0,0,2021-22,2021-09-10,UBC Okanagan,Trinity Western,3,2, CW Regular Season CW TV Pres. by Co-op  ,September 2021,Final,20210910_nhd6,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210911_q6iz.xml,0,1,0,0,2021-22,2021-09-11,UBC Okanagan,Trinity Western,2,0, CW Regular Season CW TV Pres. by Co-op Video More  ,September 2021,Final,20210911_q6iz,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210918_tkoz.xml,0,1,0,0,2021-22,2021-09-18,Thompson Rivers,UBC Okanagan,1,1, CW Regular Season CW TV Pres. by Co-op Video More   Photos,September 2021,Final,20210918_tkoz,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210919_adqx.xml,0,1,0,0,2021-22,2021-09-19,Thompson Rivers,UBC Okanagan,0,0, CW Regular Season CW TV Pres. by Co-op Video More  ,September 2021,Final,20210919_adqx,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211001_n1tt.xml,0,1,0,0,2021-22,2021-10-01,UBC Okanagan,UNBC,1,1, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211001_n1tt,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211002_lpx8.xml,0,1,0,0,2021-22,2021-10-02,UBC Okanagan,UNBC,3,2, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211002_lpx8,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211008_kdpp.xml,0,1,0,0,2021-22,2021-10-08,UBC Okanagan,UBC,3,0, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211008_kdpp,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211009_k0i8.xml,0,1,0,0,2021-22,2021-10-09,UBC Okanagan,UBC,4,0, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211009_k0i8,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211015_5es9.xml,0,1,0,0,2021-22,2021-10-15,Victoria,UBC Okanagan,1,0, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211015_5es9,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211016_jwf5.xml,0,1,0,0,2021-22,2021-10-16,Victoria,UBC Okanagan,4,0, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211016_jwf5,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211022_ui23.xml,0,1,0,0,2021-22,2021-10-22,UFV,UBC Okanagan,0,1, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211022_ui23,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211023_5r1r.xml,0,1,0,0,2021-22,2021-10-23,UFV,UBC Okanagan,0,1, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211023_5r1r,NA
NA,1,0,0,0,2021-22,NA,UBC Okanagan,UFV,2,3, Non-Conference   Photos,August 2021,Final,NA,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210917_chj8.xml,0,1,0,0,2021-22,2021-09-17,Victoria,UFV,0,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210917_chj8,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210919_jhle.xml,0,1,0,0,2021-22,2021-09-19,Victoria,UFV,0,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210919_jhle,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210924_fir4.xml,0,1,0,0,2021-22,2021-09-24,UFV,Trinity Western,5,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210924_fir4,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20210925_dfnw.xml,0,1,0,0,2021-22,2021-09-25,UFV,Trinity Western,1,0, CW Regular Season CW TV Pres. by Co-op ,September 2021,Final,20210925_dfnw,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211001_gi0z.xml,0,1,0,0,2021-22,2021-10-01,UBC,UFV,0,2, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211001_gi0z,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211003_ps04.xml,0,1,0,0,2021-22,2021-10-03,UBC,UFV,1,2, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211003_ps04,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211008_whn5.xml,0,1,0,0,2021-22,2021-10-08,UFV,Thompson Rivers,0,3, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211008_whn5,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211009_k8tb.xml,0,1,0,0,2021-22,2021-10-09,UFV,Thompson Rivers,1,3, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211009_k8tb,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211015_vdiq.xml,0,1,0,0,2021-22,2021-10-15,UNBC,UFV,2,1, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211015_vdiq,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211017_mzcb.xml,0,1,0,0,2021-22,2021-10-17,UNBC,UFV,1,0, CW Regular Season CW TV Pres. by Co-op ,October 2021,Final,20211017_mzcb,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211022_ui23.xml,0,1,0,0,2021-22,2021-10-22,UFV,UBC Okanagan,0,1, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211022_ui23,NA
https://en.usports.ca/sports/wsoc/2021-22/boxscores/20211023_5r1r.xml,0,1,0,0,2021-22,2021-10-23,UFV,UBC Okanagan,0,1, CW Regular Season CW TV Pres. by Co-op Video More  ,October 2021,Final,20211023_5r1r,NA
NA,1,0,0,0,2021-22,NA,UNB,UNBSJ,0,5, (Pre-Season),September 2021,Final,NA,NA
NA,1,0,0,0,2021-22,NA,UNB,UPEI,2,1, (Pre-Season),September 2021,Final,NA,NA
