box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/fball/2021-22/boxscores/20210917_hl2l.xml,0,1,0,0,2021-22,2021-09-17,StFX,Saint Mary's,23,33,3 AUS Regular Season AUStv  More  ,2021-09-01,Final,20210917_hl2l,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211002_g5ck.xml,0,1,0,0,2021-22,2021-10-02,Bishop's,StFX,32,29,9 AUS Regular Season AUStv  More  ,2021-10-01,Final,20211002_g5ck,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211008_ppva.xml,0,1,0,0,2021-22,2021-10-08,StFX,Mount Allison,19,21,9 AUS Regular Season AUStv  More    Photos,2021-10-01,Final,20211008_ppva,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211023_g5lk.xml,0,1,0,0,2021-22,2021-10-23,StFX,Bishop's,21,48,1 AUS Regular Season Video  More  ,2021-10-01,Final,20211023_g5lk,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211030_sb1g.xml,0,1,0,0,2021-22,2021-10-30,Saint Mary's,StFX,46,0, AUS Regular Season AUStv  More   ,2021-10-01,Final,20211030_sb1g,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211106_55mu.xml,0,1,0,0,2021-22,2021-11-06,Acadia,StFX,13,7, AUS Regular Season AUstv  More   ,2021-11-01,Final,20211106_55mu,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210918_3dfd.xml,0,1,0,0,2021-22,2021-09-18,Ottawa,Toronto,11,10,0 OUA OUA TV  More  ,2021-09-01,Final,20210918_3dfd,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211002_nnkm.xml,0,1,0,0,2021-22,2021-10-02,Queen's,Toronto,11,35,1 OUA Regular Season OUA TV ,2021-10-01,Final,20211002_nnkm,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211008_j27g.xml,0,1,0,0,2021-22,2021-10-08,Toronto,Carleton,27,24,4 OUA Regular Season OUA TV ,2021-10-01,Final,20211008_j27g,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211016_sk1o.xml,0,1,0,0,2021-22,2021-10-16,York,Toronto,25,2, OUA Regular Season OUA TV ,2021-10-01,Final,20211016_sk1o,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211023_crcu.xml,0,1,0,0,2021-22,2021-10-23,Toronto,Guelph,48,0, OUA Regular Season OUA TV ,2021-10-01,Final,20211023_crcu,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211030_6p4j.xml,0,1,0,0,2021-22,2021-10-30,Toronto,York,7,41, OUA Regular Season OUA TV ,2021-10-01,Final,20211030_6p4j,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210925_2sei.xml,0,1,0,0,2021-22,2021-09-25,UBC,Alberta,44,19,9 CW Regular Season CW TV Pres. by Co-op ,2021-09-01,Final,20210925_2sei,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211001_o6hv.xml,0,1,0,0,2021-22,2021-10-01,Saskatchewan,UBC,15,43,5 CW Regular Season CW TV Pres. by Co-op ,2021-10-01,Final,20211001_o6hv,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211016_z5u8.xml,0,1,0,0,2021-22,2021-10-16,UBC,Regina,30,31,0 CW Regular Season CW TV Pres. by Co-op ,2021-10-01,Final - OT,20211016_z5u8,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211023_ssgp.xml,0,1,0,0,2021-22,2021-10-23,Manitoba,UBC,26,24,4 CW Regular Season CW TV Pres. by Co-op ,2021-10-01,Final,20211023_ssgp,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211030_hhqa.xml,0,1,0,0,2021-22,2021-10-30,UBC,Calgary,53,14,4 CW Regular Season CW TV Pres. by Co-op ,2021-10-01,Final,20211030_hhqa,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211106_wrjg.xml,0,1,0,0,2021-22,2021-11-06,Alberta,UBC,30,27,7 CW Regular Season CW TV Pres. by Co-op ,2021-11-01,Final,20211106_wrjg,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210918_y1pt.xml,0,1,0,0,2021-22,2021-09-18,Windsor,Waterloo,42,14,4 OUA Regular Season OUA TV ,2021-09-01,Final,20210918_y1pt,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210925_v448.xml,0,1,0,0,2021-22,2021-09-25,Waterloo,Laurier,12,36,2 OUA Regular Season OUA TV ,2021-09-01,Final,20210925_v448,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211002_fkac.xml,0,1,0,0,2021-22,2021-10-02,Waterloo,McMaster,34,13,3 OUA Regular Season OUA TV ,2021-10-01,Final,20211002_fkac,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211016_lp8k.xml,0,1,0,0,2021-22,2021-10-16,Waterloo,Guelph,27,10,0 OUA Regular Season OUA TV ,2021-10-01,Final,20211016_lp8k,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211023_ap7r.xml,0,1,0,0,2021-22,2021-10-23,Western,Waterloo,13,48,3 OUA Regular Season OUA TV ,2021-10-01,Final,20211023_ap7r,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211030_6ybe.xml,0,1,0,0,2021-22,2021-10-30,Laurier,Waterloo,36,8, OUA Regular Season OUA TV ,2021-10-01,Final,20211030_6ybe,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210918_wkys.xml,0,1,0,0,2021-22,2021-09-18,McMaster,Western,41,13,3 OUA Regular Season OUA TV ,2021-09-01,Final,20210918_wkys,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210925_93k7.xml,0,1,0,0,2021-22,2021-09-25,Western,Guelph,23,21,1 OUA Regular Season OUA TV ,2021-09-01,Final,20210925_93k7,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211002_z90i.xml,0,1,0,0,2021-22,2021-10-02,Laurier,Western,36,15,5 OUA Regular Season OUA TV ,2021-10-01,Final,20211002_z90i,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211016_zj7e.xml,0,1,0,0,2021-22,2021-10-16,Windsor,Western,54,4, OUA Regular Season OUA TV ,2021-10-01,Final,20211016_zj7e,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211023_ap7r.xml,0,1,0,0,2021-22,2021-10-23,Western,Waterloo,13,48,3 OUA Regular Season OUA TV ,2021-10-01,Final,20211023_ap7r,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211030_1abv.xml,0,1,0,0,2021-22,2021-10-30,Western,Windsor,0,66, OUA Regular Season OUA TV YourTV (Video) ,2021-10-01,Final,20211030_1abv,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210918_y1pt.xml,0,1,0,0,2021-22,2021-09-18,Windsor,Waterloo,42,14,4 OUA Regular Season OUA TV ,2021-09-01,Final,20210918_y1pt,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211002_177s.xml,0,1,0,0,2021-22,2021-10-02,Guelph,Windsor,14,12,2 OUA Regular Season YourTV (Video) OUA TV ,2021-10-01,Final,20211002_177s,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211009_e674.xml,0,1,0,0,2021-22,2021-10-09,McMaster,Windsor,27,24,4 OUA Regular Season OUA TV YourTV (Video) ,2021-10-01,Final - OT,20211009_e674,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211016_zj7e.xml,0,1,0,0,2021-22,2021-10-16,Windsor,Western,54,4, OUA Regular Season OUA TV ,2021-10-01,Final,20211016_zj7e,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211023_7t5d.xml,0,1,0,0,2021-22,2021-10-23,Windsor,Laurier,33,8, OUA Regular Season OUA TV ,2021-10-01,Final,20211023_7t5d,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211030_1abv.xml,0,1,0,0,2021-22,2021-10-30,Western,Windsor,0,66, OUA Regular Season OUA TV YourTV (Video) ,2021-10-01,Final,20211030_1abv,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210918_cxc7.xml,0,1,0,0,2021-22,2021-09-18,York,Laurier,37,6, OUA Regular Season OUA TV ,2021-09-01,Final,20210918_cxc7,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20210925_v5jx.xml,0,1,0,0,2021-22,2021-09-25,Carleton,York,17,30,7 OUA Regular Season OUA TV ,2021-09-01,Final,20210925_v5jx,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211009_vb7l.xml,0,1,0,0,2021-22,2021-10-09,York,Ottawa,20,17,7 OUA Regular Season / Saison du SUO OUA TV  More  ,2021-10-01,Final,20211009_vb7l,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211016_sk1o.xml,0,1,0,0,2021-22,2021-10-16,York,Toronto,25,2, OUA Regular Season OUA TV ,2021-10-01,Final,20211016_sk1o,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211023_farw.xml,0,1,0,0,2021-22,2021-10-23,McMaster,York,0,48, OUA Regular Season OUA TV ,2021-10-01,Final,20211023_farw,NA
https://en.usports.ca/sports/fball/2021-22/boxscores/20211030_6p4j.xml,0,1,0,0,2021-22,2021-10-30,Toronto,York,7,41, OUA Regular Season OUA TV ,2021-10-01,Final,20211030_6p4j,NA
NA,0,1,0,0,2020-21,NA,Saint Mary's,Acadia,,,NA,2020-08-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Acadia,Bishop's,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Acadia,Mount Allison,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,StFX,Acadia,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Acadia,Saint Mary's,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Bishop's,Acadia,,,NA,2020-10-01,3:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Mount Allison,Acadia,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Acadia,StFX,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,StFX,Bishop's,,,NA,2020-08-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Bishop's,Saint Mary's,,,NA,2020-09-01,7:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Acadia,Bishop's,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Mount Allison,Bishop's,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Bishop's,StFX,,,NA,2020-10-01,3:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Saint Mary's,Bishop's,,,NA,2020-10-01,7:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Bishop's,Acadia,,,NA,2020-10-01,3:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Bishop's,Mount Allison,,,NA,2020-10-01,3:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,York,Carleton,,,NA,2020-09-01,6:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Carleton,Waterloo,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Carleton,McMaster,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Windsor,Carleton,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Ottawa,Carleton,,,NA,2020-10-01,12:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Carleton,Western,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Carleton,Guelph,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Queen's,Carleton,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Guelph,York,,,NA,2020-08-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Waterloo,Guelph,,,NA,2020-09-01,6:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Laurier,Guelph,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Guelph,Western,,,NA,2020-09-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Toronto,Guelph,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Guelph,McMaster,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Guelph,Ottawa,,,NA,2020-10-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Carleton,Guelph,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Laurier,Toronto,,,NA,2020-08-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Windsor,Laurier,,,NA,2020-09-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Laurier,Guelph,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Laurier,Queen's,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Ottawa,Laurier,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,York,Laurier,,,NA,2020-10-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Laurier,Western,,,NA,2020-10-01,2:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Waterloo,Laurier,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Queen's,McMaster,,,NA,2020-08-01,4:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,McMaster,Western,,,NA,2020-09-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,McMaster,Ottawa,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Carleton,McMaster,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,McMaster,Waterloo,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Guelph,McMaster,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Toronto,McMaster,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,McMaster,Windsor,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Mount Allison,StFX,,,NA,2020-09-01,7:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Saint Mary's,Mount Allison,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Acadia,Mount Allison,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Mount Allison,Bishop's,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,StFX,Mount Allison,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Mount Allison,Saint Mary's,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Mount Allison,Acadia,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Bishop's,Mount Allison,,,NA,2020-10-01,3:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Ottawa,Windsor,,,NA,2020-08-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,McMaster,Ottawa,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,York,Ottawa,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Ottawa,Laurier,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Ottawa,Carleton,,,NA,2020-10-01,12:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Guelph,Ottawa,,,NA,2020-10-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Ottawa,Queen's,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Western,Ottawa,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Queen's,McMaster,,,NA,2020-08-01,4:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Toronto,Queen's,,,NA,2020-09-01,6:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Queen's,York,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Laurier,Queen's,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Western,Queen's,,,NA,2020-09-01,6:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Queen's,Windsor,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Ottawa,Queen's,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Queen's,Carleton,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Saint Mary's,Acadia,,,NA,2020-08-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Bishop's,Saint Mary's,,,NA,2020-09-01,7:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Saint Mary's,Mount Allison,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,StFX,Saint Mary's,,,NA,2020-09-01,7:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Acadia,Saint Mary's,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Saint Mary's,Bishop's,,,NA,2020-10-01,7:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Mount Allison,Saint Mary's,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Saint Mary's,StFX,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,StFX,Bishop's,,,NA,2020-08-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Mount Allison,StFX,,,NA,2020-09-01,7:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,StFX,Saint Mary's,,,NA,2020-09-01,7:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,StFX,Acadia,,,NA,2020-09-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Bishop's,StFX,,,NA,2020-10-01,3:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,StFX,Mount Allison,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Saint Mary's,StFX,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Acadia,StFX,,,NA,2020-10-01,2:00 PM ADT,NA,NA
NA,0,1,0,0,2020-21,NA,Laurier,Toronto,,,NA,2020-08-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Toronto,Queen's,,,NA,2020-09-01,6:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Toronto,Windsor,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Waterloo,Toronto,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Toronto,Guelph,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Western,Toronto,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Toronto,McMaster,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,York,Toronto,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Western,Waterloo,,,NA,2020-08-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Waterloo,Guelph,,,NA,2020-09-01,6:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Carleton,Waterloo,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Waterloo,Toronto,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,McMaster,Waterloo,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Waterloo,York,,,NA,2020-10-01,5:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Windsor,Waterloo,,,NA,2020-10-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Waterloo,Laurier,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Western,Waterloo,,,NA,2020-08-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,McMaster,Western,,,NA,2020-09-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Guelph,Western,,,NA,2020-09-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Western,Queen's,,,NA,2020-09-01,6:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Western,Toronto,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Carleton,Western,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Laurier,Western,,,NA,2020-10-01,2:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Western,Ottawa,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Ottawa,Windsor,,,NA,2020-08-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Windsor,Laurier,,,NA,2020-09-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Toronto,Windsor,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Windsor,Carleton,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Queen's,Windsor,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Windsor,Waterloo,,,NA,2020-10-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Windsor,York,,,NA,2020-10-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,McMaster,Windsor,,,NA,2020-10-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Guelph,York,,,NA,2020-08-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,York,Carleton,,,NA,2020-09-01,6:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Queen's,York,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,York,Ottawa,,,NA,2020-09-01,1:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Waterloo,York,,,NA,2020-10-01,5:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,York,Laurier,,,NA,2020-10-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,Windsor,York,,,NA,2020-10-01,7:00 PM EDT,NA,NA
NA,0,1,0,0,2020-21,NA,York,Toronto,,,NA,2020-10-01,1:00 PM EDT,NA,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191109_s0sm.xml,0,1,1,0,2019-20p,2019-11-09,Bishop's,Acadia,31,1, AUS Final - The Loney Bowl  ,2019-11-01,Final,20191109_s0sm,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_65am.xml,1,0,1,0,2019-20p,2019-11-02,Alberta,Saskatchewan,28,23,3 CW Semi Final #2 ,2019-11-01,Final,20191102_65am,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_k2tw.xml,0,1,1,0,2019-20p,2019-11-02,Mount Allison,Bishop's,28,18,8 AUS Semifinal   ,2019-11-01,Final,20191102_k2tw,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191109_s0sm.xml,0,1,1,0,2019-20p,2019-11-09,Bishop's,Acadia,31,1, AUS Final - The Loney Bowl  ,2019-11-01,Final,20191109_s0sm,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_k6rs.xml,1,0,1,0,2019-20p,2019-11-02,Manitoba,Calgary,47,46,6 CW Semi Final #1 ,2019-11-01,Final,20191102_k6rs,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191109_tozf.xml,0,0,1,0,2019-20p,2019-11-09,Saskatchewan,Calgary,29,4, ,2019-11-01,Final,20191109_tozf,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191026_1yum.xml,0,1,1,0,2019-20p,2019-10-26,Carleton,Guelph,22,17,7 Quarterfinal - Alumni Stadium ,2019-10-01,Final,20191026_1yum,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_2cpy.xml,0,0,1,0,2019-20p,2019-11-02,Concordia,Laval,40,8, Demi-finale ,2019-11-01,Final,20191102_2cpy,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191026_1yum.xml,0,1,1,0,2019-20p,2019-10-26,Carleton,Guelph,22,17,7 Quarterfinal - Alumni Stadium ,2019-10-01,Final,20191026_1yum,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_ymwp.xml,0,1,1,0,2019-20p,2019-11-02,Guelph,McMaster,19,9, Semifinal - Ron Joyce Stadium ,2019-11-01,Final,20191102_ymwp,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_2cpy.xml,0,0,1,0,2019-20p,2019-11-02,Concordia,Laval,40,8, Demi-finale ,2019-11-01,Final,20191102_2cpy,NA
https://en.usports.ca/sports/fball/2019-20/boxscores/20191109_f9fu.xml,0,0,1,0,2019-20p,NA,Montreal,Laval,10,25,0 Dunsmore Cup - TVA Sports,2019-11-01,Final,NA,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_k6rs.xml,1,0,1,0,2019-20p,2019-11-02,Manitoba,Calgary,47,46,6 CW Semi Final #1 ,2019-11-01,Final,20191102_k6rs,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_40pi.xml,0,1,1,0,2019-20p,2019-11-02,McGill,Montreal,39,6, Demi-finale ,2019-11-01,Final,20191102_40pi,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_ymwp.xml,0,1,1,0,2019-20p,2019-11-02,Guelph,McMaster,19,9, Semifinal - Ron Joyce Stadium ,2019-11-01,Final,20191102_ymwp,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191109_7n49.xml,0,0,1,0,2019-20p,2019-11-09,McMaster,Western,15,29,5 112th Yates Cup - TD Stadium ,2019-11-01,Final,20191109_7n49,NA
https://en.usports.ca/sports/fball/2019-20p/boxscores/20191102_40pi.xml,0,1,1,0,2019-20p,2019-11-02,McGill,Montreal,39,6, Demi-finale ,2019-11-01,Final,20191102_40pi,NA
https://en.usports.ca/sports/fball/2019-20/boxscores/20191109_f9fu.xml,0,0,1,0,2019-20p,NA,Montreal,Laval,10,25,0 Dunsmore Cup - TVA Sports,2019-11-01,Final,NA,NA
