box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230903_8k1f.xml,0,1,0,0,2023-24,2023-09-03,Moncton,Cape Breton,3,0,  ,September 2023,Final,20230903_8k1f,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230909_yj9a.xml,0,1,0,0,2023-24,2023-09-09,StFX,Cape Breton,3,1,   ,September 2023,Final,20230909_yj9a,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230915_mupl.xml,0,1,0,0,2023-24,2023-09-15,Cape Breton,Dalhousie,1,3, (Originally scheduled for Sept. 16)   ,September 2023,Final,20230915_mupl,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230923_bhvu.xml,0,1,0,0,2023-24,2023-09-23,Cape Breton,Acadia,1,3,   ,September 2023,Final,20230923_bhvu,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_q40r.xml,0,1,0,0,2023-24,2023-09-24,Cape Breton,Saint Mary's,1,1,   More  Results Photos,September 2023,Final,20230924_q40r,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230929_uvee.xml,0,1,0,0,2023-24,2023-09-29,UPEI,Cape Breton,5,1,   More  Photos,September 2023,Final,20230929_uvee,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230930_tnjd.xml,0,1,0,0,2023-24,2023-09-30,Mount Allison,Cape Breton,2,1,  ,September 2023,Final,20230930_tnjd,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231013_wv5c.xml,0,1,0,0,2023-24,2023-10-13,Memorial,Cape Breton,2,1,  ,October 2023,Final,20231013_wv5c,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231015_ih2p.xml,0,1,0,0,2023-24,2023-10-15,Cape Breton,Mount Allison,0,3, (Originally scheduled for Sept. 17)   More  ,October 2023,Final,20231015_ih2p,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231020_2v7q.xml,0,1,0,0,2023-24,2023-10-20,Cape Breton,UNB,3,3,   ,October 2023,Final,20231020_2v7q,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231021_ny9p.xml,0,1,0,0,2023-24,2023-10-21,Cape Breton,Moncton,1,1,  ,October 2023,Final,20231021_ny9p,NA
NA,1,0,0,0,2023-24,NA,Carleton,Concordia,2,1,NA,August 2023,Final,NA,NA
NA,1,0,0,0,2023-24,NA,StFX,Carleton,4,3, (Non-Conference) ,August 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230903_0xuh.xml,0,1,0,1,2023-24,2023-09-03,Toronto,Carleton,2,1, ,September 2023,Final,20230903_0xuh,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230908_ejn1.xml,0,1,0,1,2023-24,2023-09-08,Carleton,Queen's,1,2, ,September 2023,Final,20230908_ejn1,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230910_k92s.xml,0,1,0,1,2023-24,2023-09-10,Queen's,Carleton,4,1, ,September 2023,Final,20230910_k92s,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230916_jx1y.xml,0,1,0,1,2023-24,2023-09-16,Nipissing,Carleton,4,0, ,September 2023,Final,20230916_jx1y,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230917_qe13.xml,0,1,0,1,2023-24,2023-09-17,Laurentian,Carleton,5,1,  ,September 2023,Final,20230917_qe13,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230923_tpbv.xml,0,1,0,1,2023-24,2023-09-23,Carleton,Laurentian,1,5,  ,September 2023,Final,20230923_tpbv,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_ovvv.xml,0,1,0,1,2023-24,2023-09-24,Carleton,Nipissing,0,2, ,September 2023,Final,20230924_ovvv,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230929_jgan.xml,0,1,0,1,2023-24,2023-09-29,RMC,Carleton,7,0, ,September 2023,Final,20230929_jgan,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231001_7q4m.xml,0,1,0,1,2023-24,2023-10-01,Carleton,RMC,0,3, ,October 2023,Final,20231001_7q4m,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231015_anii.xml,0,1,0,1,2023-24,2023-10-15,Toronto Metropolitan,Carleton,2,2, ,October 2023,Final,20231015_anii,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231021_2izi.xml,0,1,0,1,2023-24,2023-10-21,Carleton,Trent,1,2, ,October 2023,Final,20231021_2izi,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231022_oufq.xml,0,1,0,1,2023-24,2023-10-22,Carleton,Ontario Tech,1,0, ,October 2023,Final,20231022_oufq,NA
NA,1,0,0,0,2023-24,NA,Concordia,University of Maine,0,1, Preseason game vs. NCAA team,August 2023,Final,NA,NA
NA,1,0,0,0,2023-24,NA,Carleton,Concordia,2,1,NA,August 2023,Final,NA,NA
NA,1,0,0,0,2023-24,NA,Concordia,Queen's,1,1, Non-Conference,August 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230830_khjz.xml,1,1,0,0,2023-24,2023-08-30,Montreal,Concordia,0,0, RSEQ #M03 ,August 2023,Final,20230830_khjz,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230903_nj61.xml,1,1,0,0,2023-24,2023-09-03,Concordia,McGill,3,2, RSEQ #M06 ,September 2023,Final,20230903_nj61,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230908_9zr7.xml,1,1,0,0,2023-24,2023-09-08,UQTR,Concordia,1,2, RSEQ #M09 ,September 2023,Final,20230908_9zr7,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230910_aj9h.xml,1,1,0,0,2023-24,2023-09-10,UQAM,Concordia,3,0, RSEQ #M11 - Game forfeited by UQAM due to the use of an ineligible player (original result Concordia 2 UQAM 2). ,September 2023,Final - Forfeit Away,20230910_aj9h,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230915_007y.xml,1,1,0,0,2023-24,2023-09-15,Concordia,Sherbrooke,0,1, RSEQ #M13 ,September 2023,Final,20230915_007y,NA
NA,1,1,0,0,2023-24,NA,Laval,Concordia,1,2, RSEQ #M19,September 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_1szt.xml,1,1,0,0,2023-24,2023-09-24,McGill,Concordia,1,0, RSEQ #M23 ,September 2023,Final,20230924_1szt,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230929_ri90.xml,1,1,0,0,2023-24,2023-09-29,Concordia,Montreal,6,2, RSEQ #M26 Video ,September 2023,Final,20230929_ri90,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231001_zq8c.xml,1,1,0,0,2023-24,2023-10-01,Concordia,UQTR,1,2, RSEQ #M28 ,October 2023,Final,20231001_zq8c,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231006_q7r2.xml,1,1,0,0,2023-24,2023-10-06,Concordia,UQAM,4,0, RSEQ #M31 ,October 2023,Final,20231006_q7r2,NA
NA,1,1,0,0,2023-24,NA,Sherbrooke,Concordia,1,1, RSEQ #M35,October 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231020_tqpg.xml,1,1,0,0,2023-24,2023-10-20,Concordia,Laval,1,2, RSEQ #M40 ,October 2023,Final,20231020_tqpg,NA
NA,1,0,0,0,2023-24,NA,Acadia,Dalhousie,5,0, (Pre-season),August 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230825_2xc2.xml,1,0,0,0,2023-24,2023-08-25,Dalhousie,Saint Mary's,2,3, (Pre-season) Video  More  Photos,August 2023,Final,20230825_2xc2,NA
NA,1,0,0,0,2023-24,NA,MSVU,Dalhousie,3,0, (Pre-season),August 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230901_blcb.xml,0,1,0,0,2023-24,2023-09-01,Dalhousie,Memorial,1,0,  ,September 2023,Final,20230901_blcb,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230903_0z9y.xml,0,1,0,0,2023-24,2023-09-03,Dalhousie,Memorial,3,2,  ,September 2023,Final,20230903_0z9y,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230910_e1qy.xml,0,1,0,0,2023-24,2023-09-10,Mount Allison,Dalhousie,0,0,  ,September 2023,Final,20230910_e1qy,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230915_mupl.xml,0,1,0,0,2023-24,2023-09-15,Cape Breton,Dalhousie,1,3, (Originally scheduled for Sept. 16)   ,September 2023,Final,20230915_mupl,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230921_d1mp.xml,0,1,0,0,2023-24,2023-09-21,Saint Mary's,Dalhousie,0,2,   More  Results Photos,September 2023,Final,20230921_d1mp,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230923_qhoh.xml,0,1,0,0,2023-24,2023-09-23,StFX,Dalhousie,1,1,   ,September 2023,Final,20230923_qhoh,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230929_wn74.xml,0,1,0,0,2023-24,2023-09-29,Dalhousie,Acadia,3,1,   ,September 2023,Final,20230929_wn74,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230930_xjt5.xml,0,1,0,0,2023-24,2023-09-30,UNB,Dalhousie,2,1,   ,September 2023,Final,20230930_xjt5,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231004_v4yc.xml,0,1,0,0,2023-24,2023-10-04,Dalhousie,Saint Mary's,1,2,   More  Results Photos,October 2023,Final,20231004_v4yc,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231014_kwzk.xml,0,1,0,0,2023-24,2023-10-14,Dalhousie,Moncton,0,1,  ,October 2023,Final,20231014_kwzk,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231015_kjud.xml,0,1,0,0,2023-24,2023-10-15,Acadia,Dalhousie,2,2,   ,October 2023,Final,20231015_kjud,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231021_q83j.xml,0,1,0,0,2023-24,2023-10-21,Dalhousie,UPEI,0,1,   More  Photos,October 2023,Final,20231021_q83j,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230904_p71u.xml,0,1,0,1,2023-24,2023-09-04,Guelph,Western,2,1, ,September 2023,Final,20230904_p71u,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230910_l98f.xml,0,1,0,1,2023-24,2023-09-10,Western,Guelph,0,0, ,September 2023,Final,20230910_l98f,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230915_g00o.xml,0,1,0,1,2023-24,2023-09-15,Guelph,Waterloo,1,5, ,September 2023,Final,20230915_g00o,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230917_vdqm.xml,0,1,0,1,2023-24,2023-09-17,Waterloo,Guelph,5,1, ,September 2023,Final,20230917_vdqm,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230923_er14.xml,0,1,0,1,2023-24,2023-09-23,Guelph,Brock,2,1, ,September 2023,Final,20230923_er14,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230929_ohp4.xml,0,1,0,1,2023-24,2023-09-29,Windsor,Guelph,2,1, ,September 2023,Final,20230929_ohp4,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231001_1bfs.xml,0,1,0,1,2023-24,2023-10-01,Guelph,Windsor,1,3, ,October 2023,Final,20231001_1bfs,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231007_c10l.xml,0,1,0,1,2023-24,2023-10-07,Guelph,McMaster,1,0, ,October 2023,Final,20231007_c10l,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231013_5rq2.xml,0,1,0,1,2023-24,2023-10-13,Guelph,York,0,1, ,October 2023,Final,20231013_5rq2,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231015_7paj.xml,0,1,0,1,2023-24,2023-10-15,Laurier,Guelph,0,2, ,October 2023,Final,20231015_7paj,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231020_c51y.xml,0,1,0,1,2023-24,2023-10-20,Algoma,Guelph,2,1, ,October 2023,Final,20231020_c51y,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231021_39qu.xml,0,1,0,1,2023-24,2023-10-21,Algoma,Guelph,3,0, ,October 2023,Final,20231021_39qu,NA
NA,1,0,0,0,2023-24,NA,Laurentian,Laurier,2,1,NA,August 2023,Final,NA,NA
NA,1,0,0,0,2023-24,NA,Laurentian,Laurier,3,0,NA,August 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230902_ocqs.xml,0,1,0,1,2023-24,2023-09-02,Toronto Metropolitan,Laurentian,3,0, ,September 2023,Final,20230902_ocqs,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230909_3ca0.xml,0,1,0,1,2023-24,2023-09-09,Laurentian,Ontario Tech,8,0, ,September 2023,Final,20230909_3ca0,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230910_142k.xml,0,1,0,1,2023-24,2023-09-10,Laurentian,Trent,2,1,  ,September 2023,Final,20230910_142k,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230916_17s2.xml,0,1,0,1,2023-24,2023-09-16,Laurentian,RMC,1,3, ,September 2023,Final,20230916_17s2,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230917_qe13.xml,0,1,0,1,2023-24,2023-09-17,Laurentian,Carleton,5,1,  ,September 2023,Final,20230917_qe13,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230923_tpbv.xml,0,1,0,1,2023-24,2023-09-23,Carleton,Laurentian,1,5,  ,September 2023,Final,20230923_tpbv,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_qs1g.xml,0,1,0,1,2023-24,2023-09-24,Ontario Tech,Laurentian,2,6,  ,September 2023,Final,20230924_qs1g,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230930_e9d3.xml,0,1,0,1,2023-24,2023-09-30,Nipissing,Laurentian,1,1,  ,September 2023,Final,20230930_e9d3,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231007_3f5z.xml,0,1,0,1,2023-24,2023-10-07,Laurentian,Toronto,2,1, ,October 2023,Final,20231007_3f5z,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231008_kqx1.xml,0,1,0,1,2023-24,2023-10-08,Laurentian,Toronto Metropolitan,7,1,  ,October 2023,Final,20231008_kqx1,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231015_hlw4.xml,0,1,0,1,2023-24,2023-10-15,Toronto,Laurentian,1,3,   More  ,October 2023,Final,20231015_hlw4,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231021_5bh0.xml,0,1,0,1,2023-24,2023-10-21,Queen's,Laurentian,1,2,   More     ,October 2023,Final,20231021_5bh0,NA
NA,1,0,0,0,2023-24,NA,Laurentian,Laurier,2,1,NA,August 2023,Final,NA,NA
NA,1,0,0,0,2023-24,NA,Laurentian,Laurier,3,0,NA,August 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230901_yhn2.xml,0,1,0,1,2023-24,2023-09-01,York,Laurier,1,1, ,September 2023,Final,20230901_yhn2,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230903_e2tn.xml,0,1,0,1,2023-24,2023-09-03,Laurier,York,2,1, ,September 2023,Final,20230903_e2tn,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230909_8vj8.xml,0,1,0,1,2023-24,2023-09-09,Algoma,Laurier,2,0, ,September 2023,Final,20230909_8vj8,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230910_5ebv.xml,0,1,0,1,2023-24,2023-09-10,Algoma,Laurier,3,1, ,September 2023,Final,20230910_5ebv,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230916_4ynz.xml,0,1,0,1,2023-24,2023-09-16,Laurier,Brock,0,1, ,September 2023,Final,20230916_4ynz,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230917_1x6k.xml,0,1,0,1,2023-24,2023-09-17,Brock,Laurier,0,1, ,September 2023,Final,20230917_1x6k,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230922_0yzi.xml,0,1,0,1,2023-24,2023-09-22,McMaster,Laurier,0,1, ,September 2023,Final,20230922_0yzi,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_jxfk.xml,0,1,0,1,2023-24,2023-09-24,Laurier,McMaster,1,0, ,September 2023,Final,20230924_jxfk,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231007_4rr2.xml,0,1,0,1,2023-24,2023-10-07,Western,Laurier,1,4, ,October 2023,Final,20231007_4rr2,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231015_7paj.xml,0,1,0,1,2023-24,2023-10-15,Laurier,Guelph,0,2, ,October 2023,Final,20231015_7paj,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231020_ruwy.xml,0,1,0,1,2023-24,2023-10-20,Laurier,Waterloo,1,0, ,October 2023,Final,20231020_ruwy,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231022_f1zn.xml,0,1,0,1,2023-24,2023-10-22,Laurier,Windsor,0,0, ,October 2023,Final,20231022_f1zn,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230829_y859.xml,1,1,0,0,2023-24,2023-08-29,Laval,UQAM,3,0, RSEQ #M01 ,August 2023,Final,20230829_y859,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230901_3kcj.xml,1,1,0,0,2023-24,2023-09-01,Sherbrooke,Laval,1,0, RSEQ #M05 ,September 2023,Final,20230901_3kcj,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230910_92ou.xml,1,1,0,0,2023-24,2023-09-10,UQTR,Laval,2,1, RSEQ #M12 ,September 2023,Final,20230910_92ou,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230915_5mqm.xml,1,1,0,0,2023-24,2023-09-15,McGill,Laval,0,0, RSEQ #M14 ,September 2023,Final,20230915_5mqm,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230917_bws7.xml,1,1,0,0,2023-24,2023-09-17,Laval,Montreal,1,0, RSEQ #M16 Video ,September 2023,Final,20230917_bws7,NA
NA,1,1,0,0,2023-24,NA,Laval,Concordia,1,2, RSEQ #M19,September 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_20cc.xml,1,1,0,0,2023-24,2023-09-24,Laval,Sherbrooke,1,1, RSEQ #M22 ,September 2023,Final,20230924_20cc,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230929_ocl4.xml,1,1,0,0,2023-24,2023-09-29,UQAM,Laval,0,1, RSEQ #M27 ,September 2023,Final,20230929_ocl4,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231006_refz.xml,1,1,0,0,2023-24,2023-10-06,Laval,UQTR,1,1, RSEQ #M32 ,October 2023,Final,20231006_refz,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231013_nvml.xml,1,1,0,0,2023-24,2023-10-13,Laval,McGill,1,1, RSEQ #M34 ,October 2023,Final,20231013_nvml,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231015_1ghi.xml,1,1,0,0,2023-24,2023-10-15,Montreal,Laval,1,1, RSEQ #M39 ,October 2023,Final,20231015_1ghi,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231020_tqpg.xml,1,1,0,0,2023-24,2023-10-20,Concordia,Laval,1,2, RSEQ #M40 ,October 2023,Final,20231020_tqpg,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230825_al2g.xml,0,1,0,0,2023-24,2023-08-25,Lethbridge,MacEwan,0,2, CW Regular Season (Clarke Stadium)  ,August 2023,Final,20230825_al2g,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230826_t9f1.xml,0,1,0,0,2023-24,2023-08-26,Lethbridge,Alberta,1,0, ,August 2023,Final,20230826_t9f1,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230901_awkr.xml,0,1,0,1,2023-24,2023-09-01,Mount Royal,Lethbridge,0,1, ,September 2023,Final,20230901_awkr,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230903_3p0k.xml,0,1,0,1,2023-24,2023-09-03,Calgary,Lethbridge,3,3, ,September 2023,Final,20230903_3p0k,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230909_h3ci.xml,0,1,0,0,2023-24,2023-09-09,Saskatchewan,Lethbridge,3,1, ,September 2023,Final,20230909_h3ci,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230916_cqyp.xml,0,1,0,0,2023-24,2023-09-16,Thompson Rivers,Lethbridge,2,2, ,September 2023,Final,20230916_cqyp,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230917_2etz.xml,0,1,0,0,2023-24,2023-09-17,UBC,Lethbridge,2,2, ,September 2023,Final,20230917_2etz,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230922_b79h.xml,0,1,0,0,2023-24,2023-09-22,Lethbridge,UFV,1,2, ,September 2023,Final,20230922_b79h,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_xko8.xml,0,1,0,0,2023-24,2023-09-24,Lethbridge,UNBC,1,1, ,September 2023,Final,20230924_xko8,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230930_d4vz.xml,0,1,0,0,2023-24,2023-09-30,Lethbridge,Calgary,4,0, ,September 2023,Final,20230930_d4vz,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231001_wlew.xml,0,1,0,0,2023-24,2023-10-01,Lethbridge,Mount Royal,1,0, ,October 2023,Final,20231001_wlew,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231014_gar6.xml,0,1,0,0,2023-24,2023-10-14,Lethbridge,Saskatchewan,1,1, ,October 2023,Final,20231014_gar6,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231020_1obr.xml,0,1,0,0,2023-24,2023-10-20,Alberta,Lethbridge,0,1, ,October 2023,Final,20231020_1obr,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231021_577a.xml,0,1,0,0,2023-24,2023-10-21,MacEwan,Lethbridge,3,0, CW Regular Season  ,October 2023,Final,20231021_577a,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230825_al2g.xml,0,1,0,0,2023-24,2023-08-25,Lethbridge,MacEwan,0,2, CW Regular Season (Clarke Stadium)  ,August 2023,Final,20230825_al2g,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230826_yy4c.xml,0,1,0,0,2023-24,2023-08-26,Saskatchewan,MacEwan,3,2, CW Regular Season (Clarke Stadium)  ,August 2023,Final,20230826_yy4c,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230909_qj5n.xml,0,1,0,0,2023-24,2023-09-09,MacEwan,Mount Royal,3,0, CW Regular Season  ,September 2023,Final,20230909_qj5n,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230910_dmtp.xml,0,1,0,0,2023-24,2023-09-10,MacEwan,Calgary,1,3, CW Regular Season  ,September 2023,Final,20230910_dmtp,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230916_xzk3.xml,0,1,0,0,2023-24,2023-09-16,UBC,MacEwan,0,6, CW Regular Season (Clarke Stadium)  ,September 2023,Final,20230916_xzk3,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230922_fdia.xml,0,1,0,0,2023-24,2023-09-22,MacEwan,Victoria,3,2, CW Regular Season  ,September 2023,Final,20230922_fdia,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_wip4.xml,0,1,0,0,2023-24,2023-09-24,MacEwan,UFV,4,3, CW Regular Season  ,September 2023,Final,20230924_wip4,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230930_ncf6.xml,0,1,0,0,2023-24,2023-09-30,MacEwan,Alberta,1,1, CW Regular Season (Foote Field)  ,September 2023,Final,20230930_ncf6,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231004_cewm.xml,0,1,0,0,2023-24,2023-10-04,Alberta,MacEwan,0,2, Edmonton Scottish Field; Rescheduled from Sept. 2  ,October 2023,Final,20231004_cewm,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231014_ujxy.xml,0,1,0,0,2023-24,2023-10-14,Calgary,MacEwan,4,4, CW Regular Season (Edmonton Scottish Dome)  ,October 2023,Final,20231014_ujxy,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231015_3g7c.xml,0,1,0,0,2023-24,2023-10-15,Mount Royal,MacEwan,1,1, CW Regular Season (Edmonton Scottish Dome)  ,October 2023,Final,20231015_3g7c,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231019_eui2.xml,0,1,0,0,2023-24,2023-10-19,MacEwan,Saskatchewan,0,1, CW Regular Season  ,October 2023,Final,20231019_eui2,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231021_577a.xml,0,1,0,0,2023-24,2023-10-21,MacEwan,Lethbridge,3,0, CW Regular Season  ,October 2023,Final,20231021_577a,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231022_k04l.xml,0,1,0,0,2023-24,2023-10-22,Thompson Rivers,MacEwan,0,2, CW Regular Season - Jasper Place Bowl (Rescheduled from Sept. 17)  ,October 2023,Final,20231022_k04l,NA
NA,1,0,0,0,2023-24,NA,McGill,McMaster,1,1, Non-Conference,August 2023,Final,NA,NA
NA,1,0,0,0,2023-24,NA,Queen's,McGill,3,0, Non-Conference,August 2023,Final,NA,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230830_2xuw.xml,1,1,0,0,2023-24,2023-08-30,UQTR,McGill,0,1, RSEQ #M02 ,August 2023,Final,20230830_2xuw,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230903_nj61.xml,1,1,0,0,2023-24,2023-09-03,Concordia,McGill,3,2, RSEQ #M06 ,September 2023,Final,20230903_nj61,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230908_p91z.xml,1,1,0,0,2023-24,2023-09-08,McGill,Montreal,2,1, RSEQ #M07 Video ,September 2023,Final,20230908_p91z,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230915_5mqm.xml,1,1,0,0,2023-24,2023-09-15,McGill,Laval,0,0, RSEQ #M14 ,September 2023,Final,20230915_5mqm,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230917_50n4.xml,1,1,0,0,2023-24,2023-09-17,UQAM,McGill,2,3, RSEQ #M18 ,September 2023,Final,20230917_50n4,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230922_dhla.xml,1,1,0,0,2023-24,2023-09-22,McGill,Sherbrooke,0,2, RSEQ #M20 ,September 2023,Final,20230922_dhla,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230924_1szt.xml,1,1,0,0,2023-24,2023-09-24,McGill,Concordia,1,0, RSEQ #M23 ,September 2023,Final,20230924_1szt,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20230928_6fyy.xml,1,1,0,0,2023-24,2023-09-28,McGill,UQTR,2,1, RSEQ #M25 ,September 2023,Final,20230928_6fyy,NA
https://en.usports.ca/sports/msoc/2023-24/boxscores/20231001_hbb5.xml,1,1,0,0,2023-24,2023-10-01,Montreal,McGill,0,0, RSEQ #M30 ,October 2023,Final,20231001_hbb5,NA
